omega_lin,omega_log,U1.0_lor,U1.0_gau,U1.0_log,U2.0_lor,U2.0_gau,U2.0_log,U2.4_lor,U2.4_gau,U2.4_log,U4.0_lor,U4.0_gau,U4.0_log
3.32,0.6572778778249094,0.002915984059463265,0.0012852456986910568,0.1737203358118886,0.021196236405046993,0.01708294098774928,1.1323475583018192,0.02498960700552823,0.0190455638747759,1.9326422685317013,0.025491541410786325,0.0003121976337531367,0.1040564080774935
3.33,0.674967715175526,0.0029547392839062046,0.0012836542515121583,0.17859766557170279,0.021173704916046244,0.01698307748354763,1.1402672880747715,0.025247474533310537,0.019289859512942095,1.887959096468282,0.0250745145435461,0.00030224704935396385,0.11437109689359065
3.34,0.6931336530553844,0.003013496265012904,0.0012902991592156539,0.18336247334602723,0.021842168397255522,0.01738882849141528,1.1455720442840778,0.026462871126595126,0.020353910390109652,1.840251586696899,0.024663585723371642,0.00028139364567092434,0.12531600514963448
3.35,0.7117885051331152,0.0030345287226500547,0.0012835067656053751,0.18798833481699806,0.023072243396368514,0.018031531000848054,1.1482284343973017,0.028465429794888565,0.021811769840837113,1.789984049284816,0.024270846891765518,0.00025513118461821977,0.13688268642122178
3.36,0.7309454299417082,0.002968714795513095,0.0012489081481329189,0.1924481349389366,0.024367809370238948,0.018565998383833156,1.1482270494140758,0.030687541669427765,0.023116781302936446,1.7376228963174223,0.023900975895075647,0.00022879050100800004,0.14905663078204065
3.37,0.7506179401601183,0.002827645619380853,0.0011847138944974572,0.19671432023940225,0.024882293092763644,0.018693565068930603,1.1455823736491184,0.03202849871566339,0.023779135225916095,1.6836293351414153,0.023553861404166355,0.0002059916969885259,0.16181698718140328
3.38,0.7708199121446745,0.002667575241339003,0.0011016326919135767,0.20075917347766484,0.024080061263289692,0.018265758203849555,1.1403322857326015,0.03151242998531906,0.0235230087751747,1.6284525301146597,0.023226953797064222,0.00018789046456613683,0.17513635889357584
3.39,0.7915655957170163,0.0025338985379917186,0.0010178183114141575,0.2045551068670429,0.022347300145631126,0.01733252260679521,1.1325371660830859,0.029348745818813197,0.022372253903327966,1.5725233683305362,0.022915141217741436,0.00017342228757038028,0.18898067966790055
3.4,0.8128696242154594,0.0024447679714189553,0.0009511865738559404,0.20807496949703802,0.02049543756760548,0.016119501712447835,1.1222786359789292,0.026665132187237692,0.020637529963781334,1.5162489420996494,0.022610518203791015,0.00016032458104290844,0.2033091768921234
3.41,0.8347470248168819,0.002402940064529097,0.000912324186609857,0.21129236410453417,0.019035166000502327,0.014944588709593533,1.1096579623795775,0.024396227949049012,0.018811173448323754,1.4600078359912372,0.022306476168439986,0.00014643756185871311,0.21807442656161555
3.42,0.8572132291364124,0.002404880757422591,0.0009007479919835988,0.2141819679562885,0.018125081019028294,0.014105040468360062,1.0947941705367092,0.02293071868458533,0.01740652044726568,1.4041462799232725,0.022003593322805166,0.00013075463363155593,0.23322250316180262
3.43,0.8802840841123949,0.002438783901052701,0.0009057603874540505,0.21671985233079433,0.017811001496444424,0.013775365678720232,1.0778219129402482,0.022348593583173846,0.016794870345995597,1.348975203106426,0.021707592927154285,0.00011388357220607386,0.2486932257641122
3.44,0.9039758631843098,0.0024756553138323067,0.0009112607808688299,0.21888379493661528,0.01812159664566036,0.013950673038306188,1.0588891480739346,0.022644286835491013,0.017091354885519598,1.2947681975146859,0.02142295800268238,9.786363249291456e-5,0.26442049975601645
3.45,0.9283052777715349,0.0024718127035482872,0.0009023709086086717,0.22065357958334053,0.018999668227315615,0.014453257214080042,1.0381546856795947,0.023786085103007684,0.01812346614678847,1.2417603748201291,0.021151121941186492,8.551598951518956e-5,0.28033275172539623
3.46,0.9532894890610437,0.002402845874943509,0.0008711642873552493,0.22201127753364902,0.02015294193699704,0.014998239750581423,1.0157856566839116,0.025616856250407088,0.019489845324835543,1.1901480781314924,0.020891888728773924,7.960101401327594e-5,0.29635345315173034
3.47,0.9789461201123547,0.0022907480291018273,0.0008193162913758637,0.2229415052099326,0.020954171267246302,0.015294257073898577,0.9919549656294124,0.0276149259692528,0.02068973303215633,1.1400893900259919,0.02064474419495006,8.202380227998393e-5,0.3124017267739374
3.48,1.0052932682882711,0.0021765453382354004,0.0007568395285704193,0.2234316533021321,0.020759862044264246,0.015143763337598471,0.9668387814400393,0.02878316641780429,0.021282106914916842,1.0917053617263357,0.020409425213262333,9.324272777446901e-5,0.3283930278565923
3.49,1.0323495180201794,0.002086286000948322,0.0006976569808528802,0.2234720828165601,0.019562766753044823,0.014508329156432445,0.9406141187694612,0.028264148724037708,0.021024030418633037,1.0450818751614532,0.020186028816591456,0.00011196967786771286,0.344239891107385
3.5,1.0601339539169086,0.0020286640203595156,0.0006539473646474105,0.2230562842068812,0.017958290534121887,0.013517274623133374,0.9134565572086297,0.026279788765249206,0.019944075730974713,1.0002720402162706,0.019974736696655674,0.00013522698745013296,0.35985273274729335
3.51,1.0886661742264014,0.0020042655932651626,0.0006315362416306789,0.22218099642313016,0.016496766603201537,0.012418435420245788,0.8855381394934939,0.02385082793930897,0.01832806042931257,0.9572990237307277,0.01977483073836029,0.00015880695558048073,0.37514069623118534
3.52,1.1179663046596873,0.002009715879080872,0.0006280385319100232,0.22084628348504753,0.015440125828286532,0.011490103502683464,0.8570254828130245,0.02180230727932206,0.016623691217562596,0.9161592046224294,0.019582602569401187,0.00017811199320430534,0.3900125293817475
3.53,1.1480550125869122,0.0020346558093475953,0.0006342794064628665,0.21905556701238385,0.014886247529735112,0.010945741688932937,0.8280781296516597,0.02046885888182245,0.015297063103024026,0.8768255506324735,0.019389637886326503,0.00018922723089285807,0.4043774802452822
3.54,1.178953521615437,0.0020556927809856963,0.0006382297863402712,0.21681561400583907,0.014866736814724866,0.010863979602548406,0.7988471565983998,0.019914099130016773,0.014687800464319322,0.8392511162842811,0.019186819550329772,0.0001899500236755402,0.4181461988058454
3.55,1.2106836265602887,0.002042101214320639,0.0006297837921570457,0.21413648004584585,0.015361583422093816,0.01116636017838409,0.7694740515030088,0.02012980064480338,0.014907400290104594,0.8033725682788294,0.01897369768774931,0.00018046059723510828,0.4312316317966005
3.56,1.2432677088175217,0.0019826988019361973,0.0006044935412543157,0.21103140894020347,0.016239140822692736,0.011648538924462791,0.7400898615303848,0.02109097588518658,0.01580990759767754,0.7691136532552204,0.018758913581532588,0.00016341474915966192,0.44354989820751517
3.57,1.2767287521513344,0.0018981927306188162,0.000564899074961222,0.2075166906838804,0.01713446552668018,0.012052811950734614,0.7108146073045817,0.022675364637047925,0.017041615370713442,0.736388533124862,0.01855092511283152,0.00014343648136564625,0.45502113368222097
3.58,1.3110903589060794,0.0018167455585116718,0.0005191043590062161,0.20361148037462526,0.01747226065637546,0.01215645734079954,0.6817569516593691,0.024456979247595077,0.01815335516212277,0.7051049245393592,0.018353549511217263,0.00012618044394530574,0.4655702927932897
3.59,1.3463767666545972,0.0017539829240864565,0.000477330495267604,0.19933758143766606,0.01690370703498729,0.011845617395406773,0.6530141056979697,0.02557927706914942,0.018740576766963085,0.6751669909919332,0.01816754819084414,0.00011722102049856164,0.4751278991489734
3.6,1.382612865294621,0.0017144295069158612,0.0004478980839257304,0.19471919713544522,0.01568001927785334,0.011150055235091192,0.6246719500427955,0.025237318849968313,0.01856771537563776,0.6464779481302187,0.01799281493248161,0.00012098534052512441,0.48363073437749265
3.61,1.4198242146053115,0.0016978857731466436,0.0004342000787774024,0.18978265486051193,0.01432746079773115,0.010228279671468261,0.5968053454124833,0.0235400607367526,0.017637904564566983,0.6189423546728731,0.017829475905717696,0.00013985205293609132,0.4910224582180992
3.62,1.4580370622763017,0.0017016248128099401,0.0004337355781635479,0.18455610812106618,0.01321459438689387,0.009310037321808226,0.5694786040382438,0.02136809585892885,0.016186753721781234,0.59246807253069,0.017678256093282697,0.0001734885527376486,0.4972541531833823
3.63,1.4972783624219754,0.0017177835348681446,0.0004394229374252316,0.1790692214222582,0.01249483129752016,0.008617425405949796,0.5427460919201147,0.019483596013793028,0.014604052310497837,0.5669678900563841,0.017540403154209884,0.00021854184609389473,0.5022847885089806
3.64,1.5375757945940318,0.0017292331122190602,0.00044254399604936543,0.17335284341872229,0.012204874867540053,0.008291892120296712,0.5166529314813681,0.018209257140085776,0.013310488758893032,0.54236081157491,0.017416911943082643,0.00026887521142481794,0.5060815993437854
3.65,1.5789577833057515,0.0017148308125759122,0.0004361076928153369,0.16743867376496024,0.012338673539562873,0.008350817022129356,0.4912357747255147,0.017608730492541382,0.012629269102484773,0.5185730243335763,0.017306170744268344,0.0003165335029528258,0.508620378329589
3.66,1.6214535180817358,0.0016687266139437538,0.0004173456866069852,0.16135892902341287,0.01285398447553543,0.008686414308295708,0.46652361842542134,0.017673486257624906,0.012691508486956934,0.49553856067686763,0.01719957003681322,0.0003534402566594269,0.5098856778539069
3.67,1.6650929740472564,0.0016066855922094632,0.00038846324948581387,0.15514601281178672,0.01360261046244413,0.009105525418292848,0.44253863504564067,0.018386075462686596,0.01340182182633357,0.47319967857058487,0.017079708139430147,0.0003735182582381631,0.509870922319615
3.68,1.7099069330717485,0.0015479507136381071,0.00035548340708827647,0.14883219509057452,0.014234807092166978,0.00939587093686272,0.41929699586969754,0.01966984150903018,0.014472019034505424,0.4515069875991702,0.016931869916426725,0.0003746412780248269,0.5085784307528163
3.69,1.7559270054813492,0.001502619952527825,0.0003257497475809328,0.14244930512025553,0.014297155342986388,0.00939624550281123,0.39680966601817264,0.02122595999171159,0.015511462008566306,0.4304193503056089,0.016760938702974702,0.00035974835390134677,0.5060193509645109
3.7,1.803185652355807,0.0014733944724820089,0.0003051132335972132,0.13602844216875026,0.013636956705826705,0.009047428236146245,0.37508315454430896,0.022376916101896713,0.016146657869742724,0.4099035903340134,0.016585941700032563,0.00033665624379991516,0.5022135072961887
3.71,1.8517162084254837,0.0014599821404997053,0.0002958669466766893,0.12959970753806832,0.012565853224324753,0.008407640294946204,0.3541202064300405,0.02234972836879143,0.016133863451160958,0.38993403939307375,0.01642218519029536,0.00031650189126207663,0.49718916472211055
3.72,1.9015529055846012,0.0014605255845759502,0.00029613410568492086,0.12319196092034419,0.011503356127592705,0.007628873829856779,0.3339204269357533,0.02104764144143391,0.015430173389068503,0.3704919547206159,0.016276261917136357,0.00031115087595277445,0.49098271276294864
3.73,1.9527308970373196,0.0014697691120796304,0.0003008288753999085,0.11683260350350466,0.01069146017383726,0.006903748796484929,0.31448083225603873,0.019161227596259486,0.014201573314840907,0.3515648376395086,0.016150215063177095,0.0003301720693015396,0.4836382732985918
3.74,2.0052862820936777,0.0014761008830708443,0.00030372797749117833,0.11054738964141232,0.010206217387861016,0.006401794774161493,0.29579632369357467,0.017416294251370285,0.012767040306089232,0.3331456820969484,0.01604536011793532,0.0003780752513796253,0.4752072369648996
3.75,2.059256131632885,0.0014648303261505446,0.0002998194629558016,0.10436026829762059,0.010053288240735763,0.006216229327617972,0.27786008549747665,0.016160556238559467,0.011498359505826573,0.31523217991172703,0.01596376594031438,0.0004524947867643288,0.4657477333908473
3.76,2.11467851425193,0.0014314186431368561,0.0002870501993685829,0.09829325487994327,0.010220313645022436,0.006337484633145801,0.2606639090560216,0.01547518086993072,0.010708143894964522,0.2978259069469166,0.015907642703252126,0.0005439119773050217,0.4553240410873932
3.77,2.171592523117942,0.0013864572571149086,0.0002668725889710044,0.09236633351763035,0.010669142027989157,0.006660363358908978,0.24419844824362671,0.015354569117437876,0.010559793479926013,0.2809315116956953,0.015875705812072,0.0006372869809521548,0.44400594334232524
3.78,2.2300383035432567,0.0013433793165823994,0.00024347357046805476,0.08659738930514245,0.011271031873794416,0.007021053527850487,0.2284534123766343,0.015785400956445917,0.011024214684446513,0.2645559249187814,0.015855034087975076,0.0007155387016915629,0.4318680370071002
3.79,2.2900570813026295,0.0013093570286410914,0.0002220622174755254,0.08100216955559661,0.011735179585083863,0.007251272112552292,0.21341770442953412,0.01673060440804763,0.01189350641984878,0.24870760609121934,0.015813898797447292,0.0007642032112691212,0.41898900157812835
3.8,2.351691191712569,0.0012863248679993446,0.0002069088657433258,0.07559427268022646,0.011713849313448875,0.007231868317935286,0.19907951291797016,0.01801928284905847,0.012845980443781817,0.23339583957714016,0.01571662535704081,0.0007760399824227451,0.40545083646763197
3.81,2.414984109493312,0.0012741140788653362,0.00019986421791209563,0.07038516294298429,0.011131697747090023,0.006928789048857078,0.18542636619705097,0.019183848250534194,0.013543057891621168,0.21863009071244446,0.015561156472884898,0.0007541484422948405,0.3913380748151269
3.82,2.4799804794344906,0.0012716209527028543,0.00019985505771655338,0.06538420903506198,0.010267855267913677,0.006400448579474996,0.1724451578947759,0.019530395684548688,0.013729519566927263,0.20441942938285929,0.015382885774896864,0.0007124809454790397,0.376736982593202
3.83,2.546726147886133,0.0012757478107731429,0.00020346473415004372,0.060598744174082536,0.009446799721614555,0.005775314593629771,0.16012215185111353,0.01872593198647448,0.013307137830972735,0.19077202627257084,0.015218035053550835,0.000673384503225334,0.36173475209148864
3.84,2.6152681950972054,0.0012792381595629842,0.0002063129381727665,0.056034145256735224,0.008836535797109782,0.005208374844092461,0.14844297431941167,0.017190202336291587,0.012359592884745831,0.17769472475066808,0.015084815841243208,0.000662644494485267,0.34641869909970285
3.85,2.685654968424505,0.001271888207454786,0.000204686079478607,0.051693928479833985,0.008481230124441064,0.004831469766584124,0.13739260036710735,0.015597543617020126,0.011122160450724302,0.16519268937455425,0.014989510139243713,0.0007031281273567451,0.33087547323369687
3.86,2.7579361164353324,0.001249049215854894,0.0001968176655703832,0.04757985878995852,0.008379732469917122,0.004713335073636788,0.12695534044598314,0.014350225305691914,0.009907478514518807,0.15326913022995514,0.014935492228339052,0.0008084398255585483,0.315190290837895
3.87,2.832162623927996,0.0012168438384945214,0.00018338350767567907,0.04369207052164411,0.008522312311987752,0.0048410135646460295,0.11711483204513369,0.013569645723586196,0.009011872111195862,0.14192510079932158,0.014927559505862832,0.000978103486903009,0.2994461997364211
