omega_lin,omega_log,U1.0_lor,U1.0_gau,U1.0_log,U2.0_lor,U2.0_gau,U2.0_log,U2.4_lor,U2.4_gau,U2.4_log,U4.0_lor,U4.0_gau,U4.0_log
-1.18,-0.18072529731643017,0.5146890138733305,0.5085520660800239,1.706070295298767,0.8911878771107876,0.9316155220057234,1.1868832953185005,0.9143621909993221,0.9363762916979248,0.6300145616239706,0.5252008338466291,0.54584874014363,1.3044990555353243e-5
-1.17,-0.17875133697432857,0.5133551429688027,0.5118099178182449,1.708392116196389,0.8721601372129122,0.9353663382251434,1.1947061752772836,0.8777991075118465,0.9329836274988141,0.6385608740640898,0.5164140907289215,0.5362707776921221,1.1677865036404227e-5
-1.16,-0.17679893708607625,0.5051830846489354,0.5147550544839099,1.710660984421966,0.8741893384046715,0.9393279062441057,1.2024482466870343,0.8614188612867718,0.9297221694390603,0.647120316585014,0.5060261371614838,0.5262631504244601,1.0447491842358924e-5
-1.15,-0.174867862159014,0.5033156702623345,0.5174855131522761,1.7128779898037478,0.8969926027922164,0.9434596684276206,1.2101095126377066,0.8751403451052302,0.9270167936006581,0.6556902318000155,0.4943233749739592,0.5152837446346203,9.34091359474433e-6
-1.14,-0.17295787927263587,0.5133928401192926,0.5200829324784852,1.7150442220698892,0.9218571153261241,0.9473583016859395,1.217690099979932,0.9056251577874459,0.924628088893328,0.6642680100805674,0.48158339292285773,0.5030391681124151,8.346323522800771e-6
-1.13,-0.17106875805049504,0.5284490050079412,0.5225614548660853,1.7171607704032537,0.9254312709382102,0.9504829365244799,1.2251902567437223,0.9232686062290695,0.921863801541168,0.6728510930030296,0.4677625329481412,0.4894866101022401,7.452971223892679e-6
-1.12,-0.16920027063241652,0.5352439746198484,0.5248896019285653,1.7192287230272365,0.9062807029535499,0.952474972922237,1.2326103493245486,0.9080722872070006,0.9181659453346465,0.6814369768695088,0.453602742113297,0.4747620752915528,6.6510753578247086e-6
-1.11,-0.1673521916470133,0.5298078829570537,0.5270546048156904,1.7212491668262762,0.8862972442556283,0.9532872663781697,1.2399508594424828,0.8732342944592573,0.9135529917648937,0.690023216295389,0.4389646013943975,0.4590777857880016,5.9317428395598155e-6
-1.1,-0.16552429818450268,0.5225208307341461,0.5290975560689379,1.7232231870048103,0.8841377751401132,0.9530406223068791,1.2472123808809945,0.848471213335288,0.908559550612582,0.6986074278553666,0.42397391831601483,0.4426274268157947,5.286894115288985e-6
-1.09,-0.16371636976981968,0.5248567650407123,0.5310853777262928,1.7251518667884456,0.9002910853781756,0.9517833926367703,1.2543956160128724,0.8506982764093675,0.903772562183292,0.7071872937791023,0.40883866123726187,0.42552232653127614,4.709194126937492e-6
-1.08,-0.16192818833602388,0.5374350997902044,0.5330556552598232,1.7270362871710878,0.9177391594984426,0.9493994612787233,1.2615013721216213,0.8740888115015908,0.8993978629917105,0.7157605656869256,0.39308095132267956,0.40776428877471665,4.191988589944377e-6
-1.07,-0.16015953819799691,0.5493464839721316,0.5349956332334449,1.7288775267117387,0.9157928334103304,0.9457440538112754,1.2685305575275254,0.893804340661961,0.8952225833146611,0.7243250683553119,0.3769310360180098,0.3892486534464457,3.729245228464904e-6
-1.06,-0.1584102060264271,0.5499323531455613,0.5368741082578515,1.730676661384525,0.8944438595444799,0.9408628864878839,1.2754841775283756,0.8863632474645654,0.8909583263718388,0.7328787035011499,0.3602162569279382,0.3697868846865333,3.3154996309718924e-6
-1.05,-0.15667998082207835,0.5424945757625123,0.5386865443363827,1.7324347644853495,0.8737540200219546,0.9350838658815246,1.2823633301656474,0.8566280014336791,0.8866167055217525,0.7414194535731162,0.34267150180665634,0.3491402649636079,2.945805407531597e-6
-1.04,-0.15496865389034004,0.5394998278247944,0.5404641008526649,1.7341529065983354,0.869134799183668,0.9289083450502433,1.289169201827626,0.8312429824946092,0.8825729430761255,0.7499453855377585,0.32453934934224954,0.32706142886159645,2.6156883477687857e-6
-1.03,-0.1532760188160549,0.5475302490844626,0.5422421254410684,1.7358321556249157,0.8794023617206738,0.9228191789997112,1.2959030627016457,0.8293994097848486,0.8792819423888527,0.7584546546471925,0.30545580614457224,0.3033443757860965,2.3211042956877744e-6
-1.02,-0.15160187143862186,0.5605711560328568,0.5440285074386232,1.7374735768780682,0.8889503092661671,0.9171793566431768,1.3025662620882326,0.8488669361562988,0.8769217649544483,0.7669455081746078,0.28543629556164024,0.27788333385911074,2.058400474060266e-6
-1.01,-0.14994600982737072,0.5663542459610719,0.545807763715381,1.7390782332437544,0.8818639639790145,0.91227936194778,1.309160223590443,0.8680831454685651,0.8752736527094723,0.7754162891030819,0.2645503190527892,0.250735834720763,1.8242800070113306e-6
-1.0,-0.148308234257206,0.5617509032529525,0.5475729869474579,1.740647185411116,0.8619419855615925,0.9084349087400367,1.3156864401921768,0.864327611927169,0.8739030608312538,0.7838654397525162,0.24255601927417303,0.22217776831525712,1.6157694047213392e-6
-0.99,-0.14668834718451657,0.556701377466592,0.5493476876354594,1.7421814921724161,0.8470928653208795,0.9059951159442946,1.3221464692395926,0.8400090066495299,0.8724343963836925,0.7922915053288181,0.21981849731473627,0.19273226985576977,1.4301887888080856e-6
-0.98,-0.14508615322334864,0.5609204745776918,0.551175293191016,1.7436822107930483,0.8476938055539138,0.9052207503730916,1.3285419273400352,0.8191148661203186,0.8706644815493476,0.8006931373787861,0.19663384982708307,0.16315456993956506,1.2651246509580508e-6
-0.97,-0.14350145912183876,0.5729862763631595,0.5530927879443474,1.7451503974512166,0.858901443523515,0.9061191923857108,1.3348744851930565,0.819217504296537,0.8684533787766754,0.8090690971335058,0.17358220706528807,0.13436373998481888,1.1184049507401189e-6
-0.96,-0.1419340737389045,0.5819440966977658,0.5551202216725536,1.7465871077461042,0.8651417722286918,0.9083523855270491,1.3411458623681922,0.8365813353559428,0.8655559264549568,0.817418258722417,0.15183716841101702,0.10732783786945686,9.88076371264523e-7
-0.95,-0.14038380802118944,0.5809927150437636,0.557275020954342,1.7479933972724608,0.8566031969383933,0.9112542304829762,1.3473578220441025,0.8495558930626772,0.8615969428216732,0.82573961223961,0.13224285321154025,0.08292554052126232,8.723835634519011e-7
-0.94,-0.13885047498026026,0.5766039735063891,0.5595900554287173,1.7493703222586132,0.8423751895781406,0.9139014638128202,1.3535121657235443,0.839662199500029,0.8562319603759533,0.8340322666433068,0.11526858317471886,0.06181763200836981,7.697502211628367e-7
-0.93,-0.13733388967005264,0.5791254391736478,0.5621130498887872,1.7507189402638919,0.8365088201099191,0.9151699883538575,1.3596107279383591,0.8142543473728394,0.8493522237892719,0.8422954524689384,0.10110603143556579,0.04436059062397827,6.787618403194775e-7
-0.92,-0.13583386916456364,0.5902370544997138,0.5648905964795506,1.7520403109303948,0.8405843988984955,0.9137728620236322,1.365655370958271,0.7960711579956041,0.841166433236358,0.8505285243356879,0.08956331440858893,0.030581933471649825,5.981500254424187e-7
-0.91,-0.1343502325357878,0.6011510147559708,0.5679592591926389,1.7533354967828823,0.8431298247015382,0.9083343486463262,1.3716479795167733,0.7968231309799623,0.8321273470303858,0.8587309632258986,0.08022052837200447,0.020218081886622993,5.267782167440353e-7
-0.9,-0.13288280083189394,0.6038018865025805,0.5713563629469554,1.7546055640694083,0.8319125731318643,0.8975420684323384,1.3775904555667473,0.807629084844454,0.8228155152415609,0.8669023785163003,0.07262600057838753,0.012797984490280159,4.636287200811672e-7
-0.89,-0.13143139705564075,0.6019831841751612,0.5751380408460715,1.7558515836340685,0.8092184750224485,0.880353512755418,1.383484713077678,0.8082707883123059,0.8139036425130065,0.8750425097396073,0.06638662936112,0.007745943726668492,4.0779093069403043e-7
-0.88,-0.12999584614302784,0.6052355872534537,0.5793829764960162,1.7570746318119648,0.7859517030448028,0.8561833935316875,1.3893326728854767,0.7907270880215023,0.8062118785883544,0.8831512280547316,0.06119150480258139,0.004477330494520756,3.5845064976357236e-7
-0.87,-0.12857597494217993,0.6164793365342567,0.5841771124364883,1.7582757913352034,0.7654531736279223,0.825008196122366,1.3951362576049018,0.7698075641392095,0.80075603691697,0.8912285374035532,0.05680586623369145,0.002469023998668964,3.1488040042627377e-7
-0.86,-0.12717161219246187,0.6287209085307217,0.5895966794081016,1.7594561522373904,0.7426111331270202,0.7873736702875861,1.4008973866134682,0.7634421852988257,0.7986912465127434,0.8992745753320112,0.05305533310406856,0.001297786501106839,2.7643065701378974e-7
-0.85,-0.1257825885038218,0.6345747740431347,0.5957091664781395,1.7606168127427926,0.7116643516065998,0.7443291044289059,1.4066179711145212,0.7734351421891037,0.8011422063474287,0.9072896134531424,0.049810255807570133,0.0006497076308764427,2.425219079554683e-7
-0.84,-0.1244087363363596,0.6371454913289215,0.6025930396646575,1.7617588801249742,0.6738811494336664,0.6973146717690452,1.4122999092858384,0.7851660164042576,0.8089857407987171,0.9152740575296543,0.04697331463981563,0.0003095869157576939,2.126374790153834e-7
-0.83,-0.1230498899801189,0.6447368430805464,0.6103578849670369,1.7628834715184132,0.6353006265542692,0.6480134409859933,1.4179450815187242,0.7845990959719761,0.8226469315920765,0.9232284471536655,0.04447048519660618,0.00014033042677036246,1.8631704935276009e-7
-0.82,-0.12170588553509959,0.6588983705551646,0.6191454133897255,1.7639917146653108,0.5995647939573284,0.5981772144387306,1.4235553457510817,0.7774391807125545,0.8419182236598118,0.931153455001395,0.042244650979401895,6.048043646567563e-5,1.631507983159641e-7
-0.81,-0.12037656089148867,0.6723006959561416,0.6291073312494707,1.7650847485785781,0.5673224674902986,0.5494497139578125,1.4291325328964077,0.7811797901873954,0.8657861140324962,0.9390498856408356,0.040251113957461025,2.4773528451084204e-5,1.4277412592600234e-7
-0.8,-0.11906175571010705,0.6799187379692055,0.640373773880028,1.7661637241007804,0.5364570967573999,0.5032215191602065,1.434678442369064,0.8015817441580169,0.8922813319002022,0.9469186738708094,0.03845442209714081,9.640631317862177e-6,1.2486289469552698e-7
-0.79,-0.11776131140306995,0.6877855910867183,0.6530328263776614,1.767229804337722,0.5050840807259813,0.46054189342435153,1.4401948377045466,0.824496448804894,0.9184172695976534,0.9547608825703012,0.03682610375244119,3.562976211990313e-6,1.0912914478321233e-7
-0.78,-0.11647507111465846,0.7037109029563626,0.6671339401143639,1.7682841649443493,0.47473758477228534,0.4220895564709302,1.4456834422718272,0.8315060451078142,0.9402964866129475,0.9625777000375733,0.035343028968454766,1.250137430610757e-6,9.531723852008222e-8
-0.77,-0.11520287970240012,0.7249743798235936,0.6827104699073471,1.7693279942397293,0.44845836884403945,0.388187413176416,1.4511459350731948,0.8241178208592969,0.9534362211488183,0.9703704367993402,0.033986208250174954,4.1627725142498036e-7,8.32003940823527e-8
-0.76,-0.11394458371835603,0.7414902011227364,0.6997999764393782,1.7703624931270971,0.4278469180290974,0.35884572355731653,1.4565839466253834,0.8185452788409138,0.9533150618534991,0.9781405218711717,0.03273990023271533,1.3149815910240554e-7,7.257757154250524e-8
-0.75,-0.11270003139061247,0.751483149058349,0.7184388904815665,1.7713888747943511,0.41074126588743504,0.3338265778874054,1.461999054914197,0.8173444248145183,0.9360900030734792,0.9858894984513649,0.031590940273719156,3.938999911983715e-8,6.327067772384256e-8
-0.74,-0.11146907260497461,0.7648046331574586,0.7386270191199733,1.7724083641698931,0.3937418409592985,0.31272601004198064,1.4673927814132737,0.8019764514447854,0.899370538938021,0.9936190190317405,0.030528229096088783,1.1183610369584295e-8,5.512205923030963e-8
-0.73,-0.11025155888686018,0.7880014345716086,0.7602861549187446,1.7734221971084643,0.37699291806181584,0.2950642528237767,1.4727665871562188,0.7576299295081731,0.8428692328790779,1.0013308399102154,0.029542338851099793,3.008095264720551e-9,4.799225573876598e-8
-0.72,-0.1090473433833909,0.814755817289233,0.7832511668007333,1.7744316192815406,0.36328284275749984,0.28036677297412477,1.4781218688499347,0.6935801719983582,0.7687171072730695,1.0090268150915682,0.02862520637417115,7.660967135938262e-10,4.175798814041783e-8
-0.71,-0.10785628084567953,0.8355055429750026,0.8073142903005684,1.77543788474702,0.3537554724253361,0.26821788337964736,1.4834599550157872,0.6264056934446675,0.6812875769447845,1.0167088895645695,0.027769891934855632,1.8463568342042227e-10,3.63103584162603e-8
-0.7,-0.1066782276113104,0.8521556413103729,0.8323032387793606,1.7764422541733227,0.34581667689974127,0.2582773020300089,1.4887821021441436,0.5605286647541838,0.5865190349507869,1.0243790919455824,0.026970387718769882,4.2086059849143027e-11,3.1553240241971666e-8
-0.69,-0.10551304158701125,0.8733621774252975,0.8581425193488201,1.777445992693674,0.3366346709144883,0.2502640099812594,1.4940894908469138,0.4939588683267741,0.49090096533247574,1.0320395264808773,0.026221464460068285,9.067757046165662e-12,2.7401841253873134e-8
-0.68,-0.10436058223151436,0.8993100078556964,0.8848519834118213,1.7784503673672742,0.3276398913095937,0.24392512272947586,1.4993832219920067,0.429683443571639,0.40040206150260443,1.0396923644022267,0.025518547622183137,1.8456589337912107e-12,2.3781419681752696e-8
-0.67,-0.10322071053860492,0.9220643116784227,0.9124765175504488,1.7794566442252642,0.32230632236431295,0.23901415202324425,1.5046643128031176,0.37404400453579745,0.3196184754172247,1.047339834632885,0.024857616671322164,3.546916288701453e-13,2.0626139678311657e-8
-0.66,-0.10209328902035447,0.9415223003140558,0.9409879328988611,1.7804660848809037,0.32110409815473895,0.23529764629880667,1.5099336929079774,0.3299484629475911,0.2513195619412536,1.0549842138437857,0.02423512255093121,6.432309230794056e-14,1.787805115983306e-8
-0.65,-0.10097818169053753,0.9667108575310952,0.9702211539598374,1.7814799426852228,0.3203682959878786,0.2325910148760643,1.515192200318211,0.2958089141137104,0.19642584730891666,1.0626278158627231,0.023647919616090043,1.1002247227796187e-14,1.548618132883609e-8
-0.64,-0.09987525404822938,0.99841447663799,0.9998869215469334,1.7824994584115088,0.3169219097106715,0.230801922778404,1.52044057732418,0.2681587842369762,0.15433060311476865,1.0702729804424251,0.02309320914196692,1.7741561226000478e-15,1.3405726286800967e-8
-0.63,-0.0987843730615829,1.0258968526193835,1.029655293949539,1.7835258554545135,0.3126063523800471,0.22994844047231172,1.5256794662887694,0.2444937478556497,0.12340849227826343,1.0779220613967724,0.022568492161856697,2.695952485889046e-16,1.1597332272736537e-8
-0.62,-0.09770540715178269,1.0457878295563328,1.0592593658643812,1.7845603345330254,0.3112384375549479,0.23013000337927123,1.5309094053249201,0.22461265374726871,0.10154931446140025,1.085577414117937,0.022071529875633898,3.858989818882555e-17,1.002645709005745e-8
-0.61,-0.09663822617717448,1.0677551422098448,1.0885557169488884,1.7856040678876124,0.31331266312553396,0.2314575504012711,1.5361308238428888,0.2091656404661771,0.08659741827969471,1.0932413824909608,0.021600310239725983,5.201444302246257e-18,8.662803218002431e-9
-0.6,-0.09558270141756771,1.0952308389090717,1.1175052812517832,1.7866581929687984,0.3160917209808655,0.2339762968274308,1.5413440379547312,0.1978037285011275,0.07664117445392532,1.1009162852262007,0.021153019634450772,6.599749068881049e-19,7.479814952195932e-9
-0.59,-0.0945387055587098,1.119928358120129,1.1460879810623492,1.7877238056147464,0.3184194868267176,0.23762166410321925,1.5465492457253502,0.18893994186279287,0.07015393622808898,1.1086044016341527,0.02072801872517301,7.880680014890478e-20,6.454232688951553e-9
-0.58,-0.09350611267692985,1.1406281132517384,1.1742052068700783,1.7888019527216312,0.3223296957958172,0.24223118527046178,1.5517465222616293,0.18087348069225082,0.06602054747031234,1.1163079568714398,0.020323821805872312,8.853739348574415e-21,5.565698166062066e-9
